Volume;MaxStress;x1;x2;y;g1;Feasible
0.0455457758018785;9051.72769694638;0.00531169252085252;0.00991567410681294;1.96602496404782;-90948.2723030536;1
0.0603386059671856;8851.22765281091;0.00685990864686235;0.00965799844006215;2.65531782356795;-91148.7723471891;1
0.0408983296236366;12644.1005384342;0.00399779892774217;0.00667438242567776;2.97742407235159;-87355.8994615658;1
0.0254725747211167;27022.9460027234;0.00389834679806179;0.00326323002926974;2.15659214767785;-72977.0539972766;1
0.0393399219807185;25261.6764703335;0.00668708899594362;0.00346049753565506;2.27010758705006;-74738.3235296665;1
0.0288993035363105;21028.9720492767;0.00338629061586811;0.00402903586557722;2.86707624633458;-78971.0279507233;1
0.0335182505364746;51140.8638597133;0.00715453324196596;0.00193943839963646;1.36446950468027;-48859.1361402867;1
0.0339582768867447;153743.92345834;0.00719074600850601;0.000574596418687497;2.13498072634605;53743.9234583395;0
0.0166275839278296;107807.167498256;0.000666730641498641;0.00904946039678762;1.15875165833418;7807.16749825612;0
0.0461724770228131;42943.9685561227;0.00970302100786676;0.00217939811035608;1.64696125741151;-57056.0314438773;1
0.0180744446123518;85155.5298513573;0.000406337923022628;0.00535282098068569;2.83322474423597;-14844.4701486427;1
0.057442516134416;13647.4489735878;0.00831713589690977;0.00627192529890762;2.62805844487651;-86352.5510264122;1
0.0306085278246876;47415.5516989115;0.00628755332569199;0.00201598084737795;1.52909535929746;-52584.4483010885;1
0.030269433637857;50831.396596591;0.00573616534760744;0.0017320155729515;2.1763754662617;-49168.603403409;1
0.0182055812832758;37970.1182504675;0.00103657494231231;0.00522469993664732;2.35997349952725;-62029.8817495325;1
0.0271816030589907;16663.6965356892;0.0035691725534825;0.00689521351939081;1.42826449754027;-83336.3034643108;1
0.0063827704005845;1028951.75478968;3.8142962261789e-05;0.00241321553001999;2.36903390591203;928951.754789678;0
0.0167696106240075;40298.6568713033;0.00130579980877767;0.00578123624132432;1.64361766683043;-59701.3431286967;1
0.0565814491654146;11172.5177795563;0.00988577546127237;0.00895759373786931;1.3304204472901;-88827.4822204437;1
0.0235898068200626;27425.1718313415;0.00156419581183782;0.00707940301182818;2.10798933498261;-72574.8281686585;1
0.0625910395296589;11804.7741888772;0.00949326531417261;0.00737726406302523;2.32482074020184;-88195.2258111228;1
0.019139147845808;23210.620787123;0.00178964841584394;0.00454453976007138;2.19737426151288;-76789.379212877;1
0.0455687955613088;38544.1292388062;0.00953232913451449;0.00245823348067566;1.57571582888006;-61455.8707611938;1
0.0500775413760894;13851.1804919842;0.00621592390151573;0.00609401958169305;2.97124646671476;-86148.8195080158;1
0.0153568430778835;1365820.36339116;0.0035499382855264;6.97080568328899e-05;1.54976683412208;1265820.36339116;0
0.029355947590017;16954.9619781016;0.00344835856338389;0.00830872921418767;1.4561431936799;-83045.0380218984;1
0.0336156710877881;13521.6850471192;0.00447089731238526;0.00851465821692297;1.40228053062193;-86478.3149528808;1
0.0158829869070253;96774.7234564439;0.00063782196404225;0.00777431109146806;1.3699792911758;-3225.2765435561;1
0.0473694764937606;9049.70844706528;0.00425333572008756;0.00943972856906758;2.67002606535201;-90950.2915529347;1
0.0446041103411306;25226.7343265076;0.00889571692891709;0.00385776905099364;1.44361742263612;-74773.2656734924;1
0.0368717178527826;13580.2721470218;0.00507770040444709;0.00995785638440128;1.21225949813825;-86419.7278529782;1
0.0192335666850606;24107.6155614718;0.00301214996657017;0.00440523043469264;1.14601330115093;-75892.3844385282;1
0.053452377647747;16020.2069542934;0.00873683910800634;0.005469544573565;2.23796450346574;-83979.7930457066;1
0.0445995993275055;52055.3092384653;0.00969950215057266;0.00186260039843759;1.46037438581221;-47944.6907615347;1
0.0601846500232567;12106.9586706776;0.00986281190984801;0.00742414294739235;1.95232546556116;-87893.0413293224;1
0.0188458027556696;28302.7439310418;0.0015054355858899;0.0051179076738392;2.12639797468039;-71697.2560689582;1
0.0387231201492414;12859.6860324856;0.00373760590447487;0.00657824735629483;2.90922952253203;-87140.3139675144;1
0.0432082527076883;12293.1027333196;0.00731536456976271;0.00912987936882013;1.01628027764865;-87706.8972666804;1
0.0207499585425256;30073.323285697;0.00178174649485368;0.00689701076678429;1.60931528445247;-69926.676714303;1
0.0513852323530896;29835.3155527377;0.00976378844948659;0.00295600968317015;2.15501929647368;-70164.6844472623;1
0.00643164300456934;80372.2603781348;0.000414904594873984;0.00137877537399812;2.99810483269775;-19627.7396218652;1
0.0275989973602911;28578.1711274858;0.00532551518619426;0.00390050766177449;1.03061453893373;-71421.8288725142;1
0.0520890095393771;26956.6488177336;0.00925513304817889;0.00320055174624704;2.47644318875834;-73043.3511822664;1
0.0353917055123982;26937.1644815459;0.00698597700421733;0.00379332044141091;1.25847510103721;-73062.8355184541;1
0.0204560508061506;24841.7518939904;0.00150097092549418;0.00488406012092008;2.54217979539938;-75158.2481060096;1
0.0404156041848741;302072.81948602;0.00945808158360035;0.000331477844082734;1.32852494954579;202072.81948602;0
0.0302520372776272;18274.6179336404;0.0049439820201047;0.00536479017341165;1.41162609848225;-81725.3820663596;1
0.0294464617502831;94173.0651016049;0.00661215643531132;0.00108863819911511;1.24780371528129;-5826.93489839506;1
0.0477555141819276;117688.493897688;0.00947503252072685;0.00072520582600052;2.69016443561252;17688.4938976879;0
0.055790719017255;13924.8707134405;0.00882907683767653;0.00629796844977156;2.22651382785185;-86075.1292865595;1
0.0518611731771346;17497.0651495541;0.00804314218904865;0.00490337379274953;2.58101838918966;-82502.9348504459;1
0.0165415540669591;1107853.843139;0.00373135918717414;8.257692384518e-05;1.80280390810446;1007853.843139;0
0.0380786468747416;13486.3168205548;0.00607623366761426;0.00917279692947415;1.00669564153278;-86513.6831794452;1
0.00946494329743891;52595.5386414431;0.0013629456350847;0.00175451920509218;1.73930439790929;-47404.4613585569;1
0.0459324952884619;27085.6068274407;0.00895602876429254;0.00340410730286304;1.74521700212566;-72914.3931725593;1
0.0276529695886349;49912.3480675393;0.00491499403047736;0.00173073756750057;2.45440507135999;-50087.6519324607;1
0.0104942729174031;197499.082678539;0.00220848347301212;0.00047197744907727;1.67209770778477;97499.082678539;0
0.0420426635580195;28138.3269828696;0.00747669001136727;0.00310864159909025;2.26152424343673;-71861.6730171304;1
0.0324893493339763;13379.0390196846;0.00351534600945825;0.00652597740534841;2.28733539889736;-86620.9609803154;1
0.0433855126663394;28870.7756037318;0.00869382159964547;0.0032965689069177;1.55166273609041;-71129.2243962682;1
0.0250471024412306;17604.3564726031;0.00304366929883062;0.00507287808468319;2.01559354591673;-82395.6435273969;1
0.0408501098889857;21189.7264172166;0.00711824105001104;0.00425263263624027;1.92886220337023;-78810.2735827834;1
0.0408866397085706;12564.4153931578;0.00632187902315381;0.00762994544797616;1.5144963922098;-87435.5846068422;1
0.00342481286613514;1802193.28728716;0.00075064442938601;5.02783177239981e-05;1.88019525799752;1702193.28728716;0
0.0265010702003722;18101.9885363782;0.00269279291413616;0.00471531129533614;2.68805614668291;-81898.0114636218;1
0.059101869831084;12410.7080963086;0.00803921015314028;0.00685877630407249;2.75078027703988;-87589.2919036914;1
0.035782195676501;18690.2960651548;0.00602323686879036;0.00499486942612883;1.66260679452959;-81309.7039348452;1
0.0388231490251932;31298.2314874712;0.00659588821420474;0.00274522043935793;2.55246072805536;-68701.7685125288;1
0.0686420510949072;9306.13239307506;0.00869349256436622;0.00915751554410497;2.72381924588841;-90693.8676069249;1
0.0166398929067442;32507.5078196588;0.00178023286509225;0.00260746721951084;2.8559757618959;-67492.4921803412;1
0.0484497420825406;9225.83255385199;0.00446437951877814;0.00923551476983954;2.72806406739732;-90774.167446148;1
0.0367233960399441;14676.759512589;0.0062530026921136;0.00761850201206116;1.02407876726133;-85323.2404874111;1
0.0537453763039058;12518.8141135386;0.00902534382416928;0.00742932709902608;1.68647915870087;-87481.1858864614;1
0.0397645620143414;11904.7485980793;0.00516151163003907;0.00752548019479414;1.98383564431463;-88095.2514019207;1
0.048499790369277;13936.1777290597;0.00682694135958508;0.00619721952847637;2.45833023043006;-86063.8222709403;1
0.0167987478979945;109314.250676262;0.000431115509636032;0.00700984621017163;1.87473423314489;9314.25067626197;0
0.0457918522712354;42481.2442642238;0.00893421406843933;0.00206839443307109;2.2012772473906;-57518.7557357762;1
0.0262971147765938;47566.5497258724;0.00472660836096304;0.00183783007654466;2.26990522549576;-52433.4502741276;1
0.0274910855272028;114312.861628351;0.00628259425038557;0.000941166418240745;1.11207103537949;14312.8616283506;0
0.018392361521661;52791.0776795725;0.0029658595234842;0.00163189913108521;2.50272271924363;-47208.9223204275;1
0.0379403123710723;14778.7087035907;0.00437562712668144;0.00576530780927846;2.72847180283241;-85221.2912964093;1
0.0100307163524906;156198.330262739;0.00208258861741243;0.000612630800987893;1.52361846740459;56198.330262739;0
0.0178263898036339;40206.0829880298;0.00242477837538779;0.00212136775642865;2.70494782270978;-59793.9170119702;1
0.023464186933292;44740.489036748;0.00352738066408006;0.00188711333951304;2.96400400450678;-55259.510963252;1
0.0240159488928506;33324.2347409649;0.00417546298051329;0.00274140396975178;1.81361109895132;-66675.7652590351;1
0.0235557413970198;26159.4410320591;0.00403422493411107;0.00376039509510198;1.39757997826259;-73840.5589679409;1
0.00769122868284756;132811.858377239;0.000265759451908098;0.00218698618573838;2.750768674948;32811.8583772389;0
0.0142870666380703;53298.4120426114;0.00271962416769281;0.00203805536711677;1.0887210266019;-46701.5879573886;1
0.0450153463896873;82185.7983754412;0.00977607977359971;0.0011186538368104;1.76582960848784;-17814.2016245588;1
0.0256974327909825;17282.2398810305;0.00313805367549606;0.00650046988605317;1.58698470741491;-82717.7601189695;1
0.0465237881478469;16363.9104454163;0.00890606995402296;0.00687478373467371;1.0114533606533;-83636.0895545837;1
0.0402325578177521;67895.159384794;0.00731614590804504;0.0012441872118887;2.94902842901783;-32104.840615206;1
0.0291560905043037;35336.5893539352;0.00583983539586688;0.00288492551783286;1.26610452146714;-64663.4106460648;1
0.0394159433639092;21511.8282054227;0.00584967301922787;0.00397226683821998;2.66396580090635;-78488.1717945773;1
0.0438252499975658;29726.3167465765;0.0079309316563296;0.00293891077112298;2.27894105628639;-70273.6832534235;1
0.0236765916520993;54246.6582649939;0.00498251136524192;0.0019715973393825;1.12700074336472;-45753.3417350061;1
0.0300668250570478;19288.6937513646;0.00387705327022262;0.00935127013537156;1.11019693066271;-80711.3062486354;1
0.0323772696611118;20673.6618993163;0.00515373104077205;0.00435686223559724;1.93289802026656;-79326.3381006837;1
0.0263722879323137;21372.2275063046;0.00379998689338445;0.00418312072988511;2.00449869336726;-78627.7724936954;1
0.0485041539631268;10695.9948049847;0.00697896596050733;0.00851923206074447;1.83380287337492;-89304.0051950153;1
0.0370294540881348;13648.2487157571;0.00244502545866205;0.00785845781121038;2.99480998639125;-86351.7512842429;1
0.0142414757723983;103643.780520545;0.00260974849546996;0.000839081319655588;2.3458406877755;3643.78052054469;0
0.0276117091288741;40259.9084987023;0.00537071199522022;0.00233663304975096;1.61635615205561;-59740.0915012977;1
0.0209410280330963;95838.6056105887;0.000354751938297715;0.00623588750699726;2.90971174674893;-4161.39438941127;1
0.0160868528460666;28408.5171777413;0.00247166676878244;0.00363631715335823;1.22406875551482;-71591.4828222587;1
0.0185066798934982;126999.169935602;0.000299224057703358;0.00640377072981043;2.47582907677438;26999.1699356025;0
0.0179097790787344;38855.0381018879;0.0020439065962495;0.00655515147631163;1.0409017480938;-61144.9618981121;1
0.0592308984832747;10396.0730898243;0.00928675191457246;0.00875815581233217;1.84008699392901;-89603.9269101757;1
0.0249198401086136;5294213.35618329;0.00594033640211848;1.93707197726871e-05;1.24679867691194;5194213.35618329;0
0.0135149017803199;61717.5945225086;0.00112670285707093;0.00563617779252161;1.20121628310017;-38282.4054774914;1
0.0472880502169278;17700.4561008552;0.00742499590936185;0.00489944082603432;2.38964255361349;-82299.5438991448;1
0.012131799140569;83852.6420606704;0.000490133980286479;0.00404856809477314;2.22813548572925;-16147.3579393296;1
0.0175489990397043;30121.1254761122;0.00243205225385963;0.00491571292586268;1.13518424586738;-69878.8745238878;1
0.0192717486271181;1727515.1485805;0.0044662605362874;5.50432133978214e-05;1.55648949279497;1627515.1485805;0
0.0354863908249411;32132.027699231;0.00604886838050421;0.00268922247244751;2.44943120846507;-67867.972300769;1
0.0127709437574877;81478.5888659493;0.000479689609453477;0.00407841506472462;2.38239532430588;-18521.4111340507;1
0.0586649190480159;13404.449399005;0.00908630413268914;0.00648844020101692;2.34436709139391;-86595.550600995;1
0.05074461911215;39022.9995159657;0.00991570242649753;0.00225092409985736;2.20570647234963;-60977.0004840343;1
0.0403753240492882;20672.5215747505;0.00774133727791899;0.00495586484419359;1.24999264915054;-79327.4784252495;1
0.0209348976887156;28489.4306219841;0.00258430556401674;0.00675882291881357;1.1290363104954;-71510.5693780159;1
0.052567978133094;14100.8871103069;0.00730877200253582;0.00605376772830942;2.686248660104;-85899.1128896931;1
0.0323925072945393;67464.7995860969;0.00711446529621304;0.00149356119027427;1.30584738126048;-32535.2004139031;1
0.0432643965799578;14636.3090802637;0.00703227683645497;0.0063130530738294;1.73027185111239;-85363.6909197363;1
0.0223167498067254;54134.8077014157;0.00444641939885342;0.00175886526311492;1.54937109616397;-45865.1922985843;1
0.0369184557372483;89142.4137873858;0.00782157775297091;0.00101120068548001;1.92596351799417;-10857.5862126142;1
0.0194981008855153;26186.7953991126;0.00266404994444786;0.00342086725558771;1.98464475094264;-73813.2046008874;1
0.0417903816801779;13458.6197052191;0.00499106996442229;0.00635916924861172;2.63052333242316;-86541.3802947809;1
0.0552550391883102;11608.5853043186;0.00669992512106724;0.0072952980539405;2.87912771977075;-88391.4146956814;1
0.0665048945522605;8550.80725793958;0.00761944648408625;0.00994224756172833;2.7811640066902;-91449.1927420604;1
0.0138930956307374;69323.8457351921;0.000718857296374525;0.00532921248857109;1.75267454940235;-30676.1542648079;1
0.0659233709605685;11363.966733728;0.00863534933289886;0.0074367126924228;2.93682507735467;-88636.0332662719;1
0.00832250068022057;876775.698477509;0.00180710599042969;0.000101866552388748;2.01452444729006;776775.698477509;0
0.0461398114274846;420420.493851684;0.00992879685417606;0.000208052304377726;2.26192291427411;320420.493851684;0
0.0572045341787328;17681.348752646;0.00867558707639997;0.00479269713731571;2.86244855501928;-82318.651247354;1
0.0614468166919476;11719.8159114297;0.00938389331409239;0.00747051041243682;2.24881607114473;-88280.1840885703;1
